;R1;FH2;FCH4;models;model
1670;-0.3707179344989693;4.590657898358718;4.961375832857688;uninhabitable;0
1671;1.5910501500466423;8.877326420309302;7.286276270262659;inhabited;2
1672;0.8971948948590592;9.869795697677356;8.972600802818297;inhabited;2
1673;2.1841736530568894;8.463098961238115;6.2789253081812255;inhabited;2
1674;-0.06862642537701873;7.925556388236852;7.994182813613871;uninhabitable;0
1675;-1.6967270181027838;6.315035547592292;8.011762565695076;uninhabitable;0
1676;-0.95818572333181;5.266074632714839;6.224260356046649;uninhabitable;0
1677;1.9982424410939916;8.09920030760924;6.100957866515248;inhabited;2
1678;-0.02285591394823675;8.300700388314732;8.323556302262968;uninhabitable;0
1679;0.6388936393763732;6.0291508921622805;5.390257252785907;uninhabitable;0
1680;-0.3979189518491138;9.51477658668722;9.912695538536333;inhabited;2
1681;3.289538243689359;7.304927472132349;4.01538922844299;uninhabitable;0
1682;-2.5405144222406832;5.9713444794822035;8.511858901722887;uninhabitable;0
1683;0.05194832908107058;5.298980752753656;5.247032423672586;uninhabitable;0
1684;-1.6666391125676379;7.308720682457309;8.975359795024948;uninhabitable;0
1685;-0.9860674536551678;4.265118230815754;5.251185684470922;uninhabitable;0
1686;-3.238609146772665;6.3462490816018695;9.584858228374534;uninhabitable;0
1687;-3.861199440630413;5.557106424694512;9.418305865324925;uninhabitable;0
1688;0.9997853676967388;6.345243125242182;5.345457757545444;uninhabitable;0
1689;-0.15712012452619997;6.135071080052174;6.292191204578374;uninhabitable;0
1690;0.23070602957345018;5.229737526333458;4.999031496760008;uninhabitable;0
1691;-2.7247824308724873;5.064975472404673;7.7897579032771604;uninhabitable;0
1692;2.432133411458579;8.252395586592757;5.820262175134178;habitable;1
1693;1.165629059011266;9.574020201513179;8.408391142501912;inhabited;2
1694;1.347490117870949;9.891929311686264;8.544439193815315;inhabited;2
1695;-0.11125931296019406;7.904123028280229;8.015382341240423;uninhabitable;0
1696;2.4996154346793804;10.654846723753685;8.155231289074305;habitable;1
1697;3.4422413200903694;7.782786207352763;4.340544887262393;habitable;1
1698;-2.6326475587985088;6.3104585190127445;8.943106077811253;uninhabitable;0
1699;2.7522127894747355;8.567092827365235;5.814880037890499;habitable;1
1700;-3.7257152962751015;3.754250118010414;7.479965414285515;uninhabitable;0
1701;-0.33768396152879054;5.200810937960582;5.538494899489373;uninhabitable;0
1702;-4.11494989156691;5.1289966228078345;9.243946514374745;uninhabitable;0
1703;-0.018401765221631578;6.227502251127452;6.245904016349082;uninhabitable;0
1704;-0.807159485091424;5.690421247488997;6.497580732580421;uninhabitable;0
1705;-0.017211419171391882;6.479913910589732;6.497125329761125;uninhabitable;0
1706;-3.2762614568890425;6.098114217825343;9.374375674714386;uninhabitable;0
1707;0.6203306401788814;9.07082089763471;8.450490257455828;inhabited;2
1708;1.4694529581357336;7.28338548883719;5.813932530701456;uninhabitable;0
1709;-0.7135960770795596;5.607178421358526;6.320774498438086;uninhabitable;0
1710;-2.9385701546429748;6.227651764696137;9.166221919339112;uninhabitable;0
1711;-2.2496750837207644;7.932633287327074;10.182308371047839;uninhabitable;0
1712;-2.424233064848597;6.204207822990128;8.628440887838725;uninhabitable;0
1713;0.6990450128953208;8.663520907046388;7.964475894151068;habitable;1
1714;1.6138101015631685;9.667542003335395;8.053731901772228;inhabited;2
1715;0.7741962357433789;10.046176639435659;9.271980403692279;inhabited;2
1716;-1.9796135384530464;6.101608499201776;8.081222037654822;uninhabitable;0
1717;-0.178015528743843;6.919367666860377;7.09738319560422;uninhabitable;0
1718;0.05041460182818702;5.987816966949217;5.93740236512103;uninhabitable;0
1719;-0.9862863493927309;4.090544672020897;5.076831021413628;uninhabitable;0
1720;-2.087672746431381;6.911951741363795;8.999624487795177;uninhabitable;0
1721;-0.2371243777958765;5.749294773489177;5.986419151285053;uninhabitable;0
1722;0.3228311858913401;8.275951300053318;7.953120114161979;uninhabitable;0
1723;-0.3169543016214399;5.870945651175318;6.187899952796758;uninhabitable;0
1724;1.4594223495232665;9.897826075589633;8.438403726066367;habitable;1
1725;0.2689990921047308;9.144683036530909;8.875683944426179;uninhabitable;0
1726;-4.703374969287813;5.107030947111403;9.810405916399215;uninhabitable;0
1727;-5.430686628849936;4.721378254437043;10.152064883286979;uninhabitable;0
1728;0.3805508367935472;6.149509847526486;5.76895901073294;uninhabitable;0
1729;1.495772872751089;10.955684016738495;9.459911143987407;inhabited;2
1730;0.20287457931955424;5.790582872469795;5.587708293150241;uninhabitable;0
1731;0.34177916002348063;10.327575353408378;9.985796193384898;habitable;1
1732;2.661664875510222;8.593328499294074;5.931663623783853;uninhabitable;0
1733;0.11766206273569708;5.3889650860883425;5.271303023352646;uninhabitable;0
1734;1.2458862641795152;7.24404347883891;5.998157214659395;uninhabitable;0
1735;1.5397232982539013;6.810125447265535;5.270402149011633;uninhabitable;0
1736;3.288384253185379;7.842664527020291;4.5542802738349115;inhabited;2
1737;0.5500938683097378;7.609649985579889;7.059556117270151;uninhabitable;0
1738;-2.1438257968269703;7.454143475856092;9.597969272683061;uninhabitable;0
1739;-0.6241243859930113;4.439742521328796;5.063866907321807;uninhabitable;0
1740;2.108535551403953;6.819572390784332;4.711036839380379;uninhabitable;0
1741;1.4764847334113873;7.8859907532595965;6.40950601984821;uninhabitable;0
1742;0.06859743100298801;6.244957247953514;6.1763598169505265;uninhabitable;0
1743;-0.31976501521733586;6.796429959964548;7.116194975181884;uninhabitable;0
1744;-2.4807584265440434;6.222591339641652;8.703349766185696;uninhabitable;0
1745;-2.6042059542437515;5.6923261223014165;8.29653207654517;uninhabitable;0
1746;1.0442892057463475;9.268566150720362;8.224276944974015;inhabited;2
1747;3.0121948803663186;8.689807415450307;5.6776125350839886;habitable;1
1748;0.4052253525639113;4.981653789208673;4.576428436644762;uninhabitable;0
1749;-1.7288643481786603;7.616292145885303;9.345156494063962;uninhabitable;0
1750;-5.063033759559871;5.234051939648603;10.297085699208475;uninhabitable;0
1751;0.7916949931019118;6.347856436784499;5.556161443682587;uninhabitable;0
1752;1.8876289847782268;7.315881085218833;5.428252100440606;uninhabitable;0
1753;-0.5115557111663825;4.447946827313867;4.95950253848025;uninhabitable;0
1754;0.8232197507534642;7.6049799212079945;6.78176017045453;uninhabitable;0
1755;-1.1194198324057105;5.8321664696118445;6.951586302017555;uninhabitable;0
1756;0.742846575169295;7.016881384729143;6.274034809559848;uninhabitable;0
1757;-0.13518319134069925;7.503091773668789;7.638274965009488;uninhabitable;0
1758;-0.8809996455692151;7.814888511881695;8.695888157450911;uninhabitable;0
1759;2.568828155134104;9.214673209801886;6.645845054667781;habitable;1
1760;-4.468589659727997;5.10249351946461;9.571083179192607;uninhabitable;0
1761;0.965102310313396;5.233919607466027;4.268817297152631;uninhabitable;0
1762;1.444503425252348;5.650373576619341;4.205870151366993;uninhabitable;0
1763;2.4662009319537477;9.657301327600528;7.191100395646781;habitable;1
1764;1.4467046920708218;6.670608682659555;5.223903990588734;uninhabitable;0
1765;-1.1965025597267334;5.544765888968845;6.741268448695579;uninhabitable;0
1766;-0.32704902525568313;7.21011351049895;7.537162535754633;uninhabitable;0
1767;0.508179774708652;6.443452848984108;5.935273074275456;uninhabitable;0
1768;-0.6397499670705613;7.375322945479234;8.015072912549796;uninhabitable;0
1769;-4.757248326743206;5.065453217255255;9.822701543998463;uninhabitable;0
1770;2.5182943498499766;8.443592389795654;5.925298039945677;inhabited;2
1771;-0.6278299051237558;7.314599589792352;7.942429494916109;uninhabitable;0
1772;0.797993027077693;5.450082596321247;4.652089569243554;uninhabitable;0
1773;-1.021787283437282;5.295151549888773;6.316938833326056;uninhabitable;0
1774;1.3568851290370731;9.685784628345823;8.32889949930875;inhabited;2
1775;0.49739059928055146;7.354210238232964;6.856819638952413;uninhabitable;0
1776;0.7349088738749558;9.296102157817904;8.561193283942949;inhabited;2
1777;1.707863797513865;7.359837733231149;5.651973935717285;uninhabitable;0
1778;-0.5553900757654063;7.041938706734218;7.597328782499624;uninhabitable;0
1779;2.9823552945254628;8.033837538227665;5.051482243702202;inhabited;2
1780;1.7647621753518752;8.956117962455133;7.191355787103259;inhabited;2
1781;0.24859724447303677;5.528817183201485;5.2802199387284485;uninhabitable;0
1782;-0.7744105244255607;4.559315620321828;5.333726144747389;uninhabitable;0
1783;2.213460771445709;9.724600993415791;7.5111402219700825;habitable;1
1784;-0.35390245534646675;5.440820020359348;5.7947224757058144;uninhabitable;0
1785;0.02445821491178681;6.426648021471714;6.402189806559927;uninhabitable;0
1786;1.9355640516599855;7.969194485781913;6.033630434121928;uninhabitable;0
1787;-2.016491247328183;5.2266968671803555;7.243188114508539;uninhabitable;0
1788;-1.8009907682089166;5.337346193506691;7.138336961715607;uninhabitable;0
1789;2.029361598479008;8.233998532164085;6.204636933685077;uninhabitable;0
1790;-0.5200043551526929;7.162355191657395;7.682359546810087;uninhabitable;0
1791;3.0005732717388605;7.94058372460969;4.940010452870829;inhabited;2
1792;-2.064940372044389;5.052163503282548;7.117103875326937;uninhabitable;0
1793;-1.6437100438495043;4.335813471454743;5.979523515304247;uninhabitable;0
1794;-0.22179330024384106;5.912681187496261;6.134474487740102;uninhabitable;0
1795;-1.6863436120347821;8.07366391579371;9.760007527828492;uninhabitable;0
1796;2.7373230380969327;7.018517587852465;4.281194549755532;uninhabitable;0
1797;0.45155607715206164;9.008424226607893;8.556868149455832;inhabited;2
1798;-2.0805654166280227;6.930322090298965;9.010887506926988;uninhabitable;0
1799;2.2356763212591395;9.308636846525568;7.072960525266428;habitable;1
1800;-1.0690889013545326;5.748972399391589;6.8180613007461215;uninhabitable;0
1801;0.1579196274935756;8.364200940403904;8.206281312910328;uninhabitable;0
1802;-1.172131247878639;8.138312220677484;9.310443468556123;uninhabitable;0
1803;-0.1572554255975508;4.908110612431568;5.0653660380291194;uninhabitable;0
1804;0.11660793525209559;4.9663550761669715;4.849747140914876;uninhabitable;0
1805;1.8498436182677878;8.93039029359922;7.080546675331432;uninhabitable;0
1806;2.2465600183900714;8.193243284465348;5.946683266075277;habitable;1
1807;2.0674852245535797;8.629287721026344;6.561802496472764;inhabited;2
1808;1.6423751765471684;8.718451898693147;7.076076722145978;inhabited;2
1809;-2.303535912647192;5.015530953660193;7.319066866307384;uninhabitable;0
1810;-2.696348764152578;5.0271253682469395;7.7234741323995175;uninhabitable;0
1811;2.849687890626769;9.49217497637429;6.642487085747521;habitable;1
1812;-2.3781195319696433;4.997785432236958;7.375904964206601;uninhabitable;0
1813;1.1640527807635508;6.9706045920879065;5.806551811324356;uninhabitable;0
1814;-1.6723850982388446;5.691973825304362;7.3643589235432065;uninhabitable;0
1815;0.2858503001692975;9.84922925796628;9.563378957796983;inhabited;2
1816;-1.3696675479721734;8.026895869483537;9.396563417455711;uninhabitable;0
1817;1.6685796277800022;9.532948866914518;7.864369239134516;habitable;1
1818;-0.33458976203837176;5.623884946779582;5.9584747088179535;uninhabitable;0
1819;0.7389381981464995;7.299303733588892;6.560365535442393;uninhabitable;0
1820;-2.451184623205022;6.900881847869583;9.352066471074604;uninhabitable;0
1821;0.12150407883967689;5.109293549915939;4.987789471076262;uninhabitable;0
1822;-2.6134442051986584;6.431412750369641;9.0448569555683;uninhabitable;0
1823;1.600291912239784;8.781144987770164;7.18085307553038;inhabited;2
1824;-0.17311731248586787;6.958267747003392;7.13138505948926;uninhabitable;0
1825;0.600902504778224;4.6537469525139405;4.052844447735716;uninhabitable;0
1826;0.1253397531574048;8.34522869512869;8.219888941971284;uninhabitable;0
1827;-1.3482502456220766;8.44811882398429;9.796369069606367;uninhabitable;0
1828;-1.7575896413561214;8.213862238827446;9.971451880183567;uninhabitable;0
1829;-1.6885637941086609;5.269176062884184;6.957739856992845;uninhabitable;0
1830;4.721645380503625;9.391503458965849;4.669858078462224;habitable;1
1831;-4.879897028134387;5.776763346920712;10.656660375055099;uninhabitable;0
1832;-0.8457374830113159;4.860599468962686;5.706336951974002;uninhabitable;0
1833;-5.318835432297443;4.904793910832263;10.223629343129707;uninhabitable;0
1834;-3.8163987839119926;3.9992256419784074;7.8156244258904;uninhabitable;0
1835;0.2510153010883869;7.971476832196613;7.720461531108226;uninhabitable;0
1836;5.8218865068231125;10.337297124562136;4.5154106177390245;habitable;1
1837;4.272356999637969;9.295262242206006;5.0229052425680365;habitable;1
1838;0.617839675015215;7.223801146990287;6.605961471975072;uninhabitable;0
1839;0.12509639322087482;7.302569533015221;7.177473139794346;uninhabitable;0
1840;1.126600621175221;9.834896532731234;8.708295911556013;inhabited;2
1841;1.9545503933640014;6.71091349966894;4.756363106304938;uninhabitable;0
1842;-0.16739001459519467;5.144357121604613;5.311747136199807;uninhabitable;0
1843;1.239062384122087;7.787559652731415;6.548497268609328;uninhabitable;0
1844;-0.40424014598427077;7.652537712941376;8.056777858925647;uninhabitable;0
1845;-3.701875747376097;4.45766314614345;8.159538893519548;uninhabitable;0
1846;-4.23359070889736;5.385683084967676;9.619273793865036;uninhabitable;0
1847;-2.2456429315242556;5.047068728031133;7.292711659555388;uninhabitable;0
1848;-3.3654430896341445;4.744459608154425;8.109902697788568;uninhabitable;0
1849;-0.3682987096416135;4.76580859867012;5.134107308311735;uninhabitable;0
1850;-1.0089852290995185;5.241629675130967;6.250614904230486;uninhabitable;0
1851;-0.5208289461124798;5.555477066491582;6.076306012604062;uninhabitable;0
1852;-3.0095055446573076;4.843458750701805;7.852964295359112;uninhabitable;0
1853;1.6495528530117625;6.502440822103339;4.852887969091577;uninhabitable;0
1854;-1.785713130859901;6.23290863763734;8.01862176849724;uninhabitable;0
1855;-0.1383601144124503;7.4366879155299195;7.57504802994237;uninhabitable;0
1856;0.5586808937218923;8.737984416503016;8.179303522781124;uninhabitable;0
1857;3.4513027183277054;10.23154621695021;6.7802434986225055;habitable;1
1858;1.82543905903125;8.819558156037075;6.994119097005825;inhabited;2
1859;0.4332891422843935;9.666188903734001;9.232899761449607;inhabited;2
1860;1.7744622481150407;9.46179979854981;7.68733755043477;inhabited;2
1861;1.0983064095111916;8.679336239858753;7.581029830347561;habitable;1
1862;0.04432124777881641;5.971104977710202;5.926783729931386;uninhabitable;0
1863;4.769677827083026;9.848542612217354;5.078864785134328;habitable;1
1864;-0.14780951825756633;8.373827913396687;8.521637431654252;uninhabitable;0
1865;2.425204422285133;10.676741897502374;8.251537475217242;inhabited;2
1866;1.7881467883724547;9.57889663984029;7.790749851467834;inhabited;2
1867;-2.1543514422428194;4.430057095729249;6.5844085379720685;uninhabitable;0
1868;-0.07420601240199562;9.566858187826787;9.641064200228783;habitable;1
1869;-2.61163873512719;4.516677326771682;7.128316061898873;uninhabitable;0
1870;-2.8346436639275927;4.949889391402143;7.784533055329736;uninhabitable;0
1871;-4.776900299836608;4.8335197112645165;9.610420011101125;uninhabitable;0
1872;-0.43859801780051655;8.703190126366486;9.141788144167002;uninhabitable;0
1873;-0.4666410683518213;7.784162406066188;8.25080347441801;uninhabitable;0
1874;3.7824068213147672;10.3458806146585;6.563473793343732;uninhabitable;0
1875;-1.1086215701375983;5.706949310127707;6.815570880265305;uninhabitable;0
1876;0.5232043893037529;5.1287170277431136;4.60551263843936;uninhabitable;0
1877;-1.2193731409884758;5.439442157896524;6.658815298885;uninhabitable;0
1878;-0.8890233468013468;8.25788412007292;9.146907466874266;uninhabitable;0
1879;4.131827149740051;9.131004287563103;4.999177137823052;habitable;1
1880;-5.515145579457533;4.39846189288538;9.913607472342914;uninhabitable;0
1881;-2.6466903923586584;4.182260520000837;6.828950912359495;uninhabitable;0
1882;0.516160492651541;7.30752341721979;6.791362924568249;uninhabitable;0
1883;-0.3799749630550243;10.023745523958686;10.403720487013711;inhabited;2
1884;2.694196938483204;7.044178850316946;4.349981911833743;uninhabitable;0
1885;-0.6804191193959842;5.145788745692607;5.826207865088591;uninhabitable;0
1886;-1.6984003978473385;7.133671928685106;8.832072326532446;uninhabitable;0
1887;-3.3276434268871284;4.886283817347271;8.2139272442344;uninhabitable;0
