;R1;FH2;FCH4;models;model
19974;-0.6053454809057583;4.640529946715763;5.245875427621521;uninhabitable;0
19975;1.3778875255781833;6.915265537899484;5.537378012321301;uninhabitable;0
19976;-0.39458435715691687;5.776298373965647;6.170882731122563;uninhabitable;0
19977;1.398660850218766;8.429161424446436;7.03050057422767;inhabited;2
19978;1.9909136744939109;8.82094451553031;6.8300308410363995;inhabited;2
19979;-0.2710870968965064;5.4886444019437;5.759731498840207;uninhabitable;0
19980;0.2994799292370033;4.075174566942731;3.7756946377057274;uninhabitable;0
19981;2.9959477053251673;8.165505156548724;5.1695574512235565;inhabited;2
19982;1.444451663699228;7.728860728515984;6.284409064816756;uninhabitable;0
19983;1.2225907805764031;6.513719051886863;5.291128271310459;uninhabitable;0
19984;3.5971425492350693;8.510935649702198;4.913793100467128;uninhabitable;0
19985;-0.031100085380703545;6.436039355730907;6.467139441111611;uninhabitable;0
19986;1.154789920142347;7.342441802605213;6.187651882462867;uninhabitable;0
19987;4.100198838305601;8.980043104478812;4.879844266173211;habitable;1
19988;-0.7107954950754075;6.140579266621189;6.851374761696596;uninhabitable;0
19989;2.1136960525438413;7.350870124801353;5.237174072257511;uninhabitable;0
19990;-0.05195487467843406;5.045060047513221;5.097014922191655;uninhabitable;0
19991;1.6474876893785257;6.926488721022196;5.27900103164367;uninhabitable;0
19992;-0.5511105516452562;5.546741528544349;6.097852080189605;uninhabitable;0
19993;1.6114281187721735;9.243668432658852;7.63224031388668;inhabited;2
19994;3.9794649486312776;9.177540104209362;5.198075155578084;habitable;1
19995;-0.1705516466228652;7.4239749757933;7.594526622416165;uninhabitable;0
19996;0.21171942070509556;6.073308672552957;5.861589251847862;uninhabitable;0
19997;0.5894964853497504;7.043102348020248;6.453605862670497;uninhabitable;0
19998;-0.8562961064179797;5.2561517398106785;6.112447846228659;uninhabitable;0
19999;1.0440796430152908;6.460326794272721;5.41624715125743;uninhabitable;0
20000;1.2038471306381875;9.427482611667342;8.223635481029156;inhabited;2
20001;1.0959126603479956;10.489932295822358;9.394019635474363;inhabited;2
20002;-0.8009480257156422;5.594132415727206;6.395080441442848;uninhabitable;0
20003;4.39942503138343;9.125153781284052;4.725728749900621;habitable;1
20004;0.6538528140180616;5.4244740864618555;4.770621272443794;uninhabitable;0
20005;-0.15420867243579667;5.355129142266184;5.509337814701981;uninhabitable;0
20006;2.490557316443742;6.317238840406176;3.8266815239624346;uninhabitable;0
20007;1.2347561400592133;7.331794875772706;6.097038735713492;uninhabitable;0
20008;4.885716261217476;9.340249924426253;4.454533663208776;habitable;1
20009;2.3550178763187986;9.276321381364001;6.921303505045203;habitable;1
20010;1.3047126212707403;9.770429896600325;8.465717275329583;inhabited;2
20011;-0.16167360861302335;6.877358918455592;7.039032527068615;uninhabitable;0
20012;-1.4144463141434336;4.58508120785495;5.999527521998384;uninhabitable;0
20013;-1.4952041684901731;4.225168300754267;5.72037246924444;uninhabitable;0
20014;3.4462820768058564;8.80372217333117;5.3574400965253135;habitable;1
20015;-0.9123981659817069;5.911141484794955;6.823539650776662;uninhabitable;0
20016;0.8942388031056918;6.153296026627564;5.259057223521872;uninhabitable;0
20017;2.4870239020074583;7.907798014638698;5.420774112631239;inhabited;2
20018;0.669450812064958;6.13817248305125;5.468721670986292;uninhabitable;0
20019;0.8370961040113074;5.675965351707948;4.83886924769664;uninhabitable;0
20020;0.9367850378917728;5.480217628416105;4.543432590524332;uninhabitable;0
20021;-0.20374005206205906;6.428321066927294;6.632061118989354;uninhabitable;0
20022;-1.1279700014754466;5.3370414354295885;6.465011436905034;uninhabitable;0
20023;2.329826837302935;8.296127478901491;5.966300641598555;uninhabitable;0
20024;0.6271431604117095;6.63313709350046;6.00599393308875;uninhabitable;0
20025;1.5249224341875731;10.362555841954984;8.837633407767411;inhabited;2
20026;1.9555088623924732;9.040578619868016;7.0850697574755435;inhabited;2
20027;2.148615757745823;10.686435042005284;8.537819284259463;inhabited;2
20028;5.462414517734669;10.059384230721355;4.596969712986684;habitable;1
20029;1.168160832223273;5.937467187967158;4.769306355743884;uninhabitable;0
20030;2.211730069343579;7.53241972178351;5.32068965243993;uninhabitable;0
20031;2.054539096332021;6.507297765617261;4.45275866928524;uninhabitable;0
20032;1.6481208542705166;7.30493371592039;5.656812861649874;uninhabitable;0
20033;2.058886152755102;6.839918684214001;4.7810325314589;uninhabitable;0
20034;2.3468071964028776;8.49875344603727;6.151946249634392;uninhabitable;0
20035;0.565009313073297;4.596831879450291;4.031822566376994;uninhabitable;0
20036;2.5713758780095923;9.708268269681387;7.136892391671795;habitable;1
20037;1.84160075974775;6.527572130419562;4.685971370671812;uninhabitable;0
20038;-1.9477571357824783;4.7909863820036245;6.738743517786103;uninhabitable;0
20039;2.192147403315702;9.332752570206486;7.140605166890784;habitable;1
20040;1.0347219779442607;6.2604849398934626;5.225762961949202;uninhabitable;0
20041;2.5543017734743203;7.697458526304452;5.143156752830131;uninhabitable;0
20042;3.3499841060841384;9.48115695579412;6.131172849709982;habitable;1
20043;-0.9495774230912821;6.206912167911447;7.156489591002729;uninhabitable;0
20044;2.1042415491531905;7.5013902548374585;5.397148705684268;uninhabitable;0
20045;1.6187342670136702;7.467439571315519;5.848705304301848;uninhabitable;0
20046;0.3746371708172742;6.503731445584834;6.12909427476756;uninhabitable;0
20047;0.6529351484414484;6.572008004220063;5.919072855778614;uninhabitable;0
20048;1.8630956078323333;7.833424715485992;5.970329107653659;uninhabitable;0
20049;-0.459361486870778;6.638711372598937;7.098072859469716;uninhabitable;0
20050;1.747740275201733;8.166468120524856;6.418727845323123;habitable;1
20051;2.100948018902777;8.79962839535332;6.698680376450542;inhabited;2
20052;1.2904082381577466;5.727247467100387;4.436839228942641;uninhabitable;0
20053;1.310216171194791;6.083944936459412;4.773728765264622;uninhabitable;0
20054;1.4397621241983796;7.191334797461741;5.751572673263362;uninhabitable;0
20055;2.678014770596192;7.505875835260272;4.827861064664081;uninhabitable;0
20056;2.27640860930779;8.222796075532889;5.9463874662251;habitable;1
20057;1.4831848140004533;5.864224462581232;4.381039648580779;uninhabitable;0
20058;-1.634449006190727;4.578442032205876;6.212891038396603;uninhabitable;0
20059;2.6413853819209026;9.953832613770082;7.3124472318491796;uninhabitable;0
20060;0.8707603260713346;6.869098273890625;5.99833794781929;uninhabitable;0
20061;2.188883482809941;8.589974419378418;6.401090936568477;inhabited;2
20062;1.023648295586131;6.513643175222538;5.489994879636407;uninhabitable;0
20063;1.0962109515646614;5.153648524953415;4.057437573388754;uninhabitable;0
20064;2.0141575420350715;7.630952135037351;5.616794593002279;uninhabitable;0
20065;-0.734318770974631;5.636632741120799;6.370951512095431;uninhabitable;0
20066;-1.6526993214849934;5.241550004925797;6.89424932641079;uninhabitable;0
20067;0.04962081000305235;6.490043336006732;6.44042252600368;uninhabitable;0
20068;0.6091188991346684;5.987552500581571;5.378433601446902;uninhabitable;0
20069;-2.2826575332504278;4.6720272386320225;6.954684771882451;uninhabitable;0
20070;-0.6683722558046015;5.737474360401453;6.4058466162060546;uninhabitable;0
20071;-0.6022603995584512;4.561587456258876;5.163847855817327;uninhabitable;0
20072;-0.22712098491611243;6.28662177570997;6.513742760626083;uninhabitable;0
20073;4.526511783756471;8.982621517246706;4.456109733490236;habitable;1
20074;-1.4387353039568085;5.3502271435302555;6.788962447487065;uninhabitable;0
20075;0.33337616288722915;5.431263730103258;5.097887567216029;uninhabitable;0
20076;3.6169288339952805;10.367524969005641;6.750596135010361;habitable;1
20077;-1.59889097404905;4.773123198778222;6.372014172827273;uninhabitable;0
20078;1.9259591151820674;7.829337055884728;5.9033779407026605;uninhabitable;0
20079;0.6936154932913472;6.611554104722244;5.9179386114308965;uninhabitable;0
20080;-0.19955230591342996;4.9129652230888565;5.112517529002287;uninhabitable;0
20081;3.0250313591838083;8.075444696596172;5.050413337412364;habitable;1
20082;1.7372946090324273;7.316799225733842;5.579504616701414;uninhabitable;0
20083;2.577129009244481;8.112613726133551;5.53548471688907;habitable;1
20084;-0.3621576559865851;4.065913751416954;4.4280714074035386;uninhabitable;0
20085;0.0155223034414816;6.708793298583496;6.693270995142014;uninhabitable;0
20086;2.6593174224575753;7.939420000616135;5.2801025781585595;uninhabitable;0
20087;-0.2105454137446888;5.53997142512866;5.750516838873349;uninhabitable;0
20088;1.055269006423282;6.3692953727907895;5.314026366367507;uninhabitable;0
20089;1.0750120390294793;9.834686400764205;8.759674361734726;inhabited;2
20090;1.1819872629306212;6.883471121138764;5.701483858208142;uninhabitable;0
20091;-1.6336751038544515;4.897846297658619;6.5315214015130705;uninhabitable;0
20092;-0.18402678294326005;4.928611322005597;5.112638104948857;uninhabitable;0
20093;-1.3602612414394784;4.495937538829678;5.856198780269156;uninhabitable;0
20094;-0.7852645590634748;4.954775519473009;5.740040078536484;uninhabitable;0
20095;-1.535126784316885;5.013617711874439;6.548744496191325;uninhabitable;0
20096;1.5766346535928066;10.132255700629365;8.55562104703656;inhabited;2
20097;-0.23272469599509757;6.430109370184478;6.662834066179575;uninhabitable;0
20098;1.060015149317882;8.954947249566285;7.894932100248403;uninhabitable;0
20099;0.35559446350433344;5.7813111249499185;5.425716661445585;uninhabitable;0
20100;-0.24948087541152586;5.807537194373032;6.057018069784558;uninhabitable;0
20101;-2.351628382717893;4.529595588243447;6.88122397096134;uninhabitable;0
20102;1.1761729137460335;5.912580683435675;4.736407769689642;uninhabitable;0
20103;1.3843562088274186;6.047007130394297;4.662650921566878;uninhabitable;0
20104;2.611072046292722;7.666323169196267;5.055251122903544;uninhabitable;0
20105;-2.0734447493594783;5.3879679115661965;7.461412660925675;uninhabitable;0
20106;4.202726477987848;10.164180625612996;5.961454147625148;habitable;1
20107;-0.6814824684872782;6.1886391455884535;6.870121614075732;uninhabitable;0
20108;5.694798107901539;10.491417688166099;4.79661958026456;habitable;1
20109;-0.4304191279868499;6.530005892876779;6.960425020863629;uninhabitable;0
20110;-1.705313091121238;4.991731829007397;6.697044920128634;uninhabitable;0
20111;2.8302070207482233;8.19548514538271;5.365278124634487;inhabited;2
20112;0.01406541140076905;4.432974464582534;4.418909053181765;uninhabitable;0
20113;4.317827564728958;9.142300539437706;4.8244729747087485;habitable;1
20114;-1.0411712637113844;5.593552515460877;6.634723779172262;uninhabitable;0
20115;-0.4998082196442491;6.5195390361535;7.019347255797749;uninhabitable;0
20116;-1.3293520461593666;5.342218717231515;6.671570763390882;uninhabitable;0
20117;-0.5304511677013234;5.662172314728366;6.19262348242969;uninhabitable;0
20118;0.501377274297231;5.390397637298043;4.889020363000812;uninhabitable;0
20119;2.4213628068978985;8.529323671517544;6.107960864619645;habitable;1
20120;2.3950295240766613;8.5227535057342;6.127723981657539;uninhabitable;0
20121;-0.559847963606291;5.775688944579567;6.335536908185858;uninhabitable;0
20122;1.395915535233045;6.577260307337617;5.181344772104572;uninhabitable;0
20123;2.878126386080842;7.813593472886111;4.935467086805269;uninhabitable;0
20124;5.147959628299562;9.768218460850564;4.620258832551002;habitable;1
20125;3.0710376817411973;8.138186302413033;5.067148620671835;habitable;1
20126;0.1719306965389465;5.653697522672008;5.481766826133062;uninhabitable;0
20127;-0.40774092936908457;5.704347310531266;6.11208823990035;uninhabitable;0
20128;2.3825508393603565;7.771160007691275;5.388609168330919;uninhabitable;0
20129;3.234014124999041;8.196235958158818;4.962221833159777;uninhabitable;0
20130;2.5232290585959922;7.064114349226107;4.540885290630115;uninhabitable;0
20131;2.0321259127668525;8.578378072170016;6.5462521594031635;inhabited;2
20132;3.122283906353107;8.10089764920873;4.978613742855622;habitable;1
20133;2.610017817394822;8.81204596572137;6.202028148326549;habitable;1
20134;-0.2859638782610594;6.733651487096558;7.019615365357618;uninhabitable;0
20135;2.433427199813104;8.397943000071008;5.964515800257905;inhabited;2
20136;2.1961373355064295;8.805351547546861;6.609214212040432;habitable;1
20137;3.8209577417275384;9.115238510637111;5.294280768909572;habitable;1
20138;0.17356356075644871;5.578594843725409;5.40503128296896;uninhabitable;0
20139;-0.3415504451834205;6.320286333730248;6.661836778913669;uninhabitable;0
20140;-1.4426774920689793;4.771797062036502;6.2144745541054816;uninhabitable;0
20141;-2.8014081464643628;4.919394940626978;7.7208030870913404;uninhabitable;0
20142;1.9405597259998604;6.569100908773908;4.628541182774048;uninhabitable;0
20143;1.4771497599262347;7.393066357252175;5.91591659732594;uninhabitable;0
20144;-0.009861810545732486;4.967021605090569;4.976883415636301;uninhabitable;0
20145;1.477392173291615;5.822862882058002;4.3454707087663875;uninhabitable;0
20146;2.771318585340768;7.53764008898116;4.766321503640392;uninhabitable;0
20147;-1.9407943756227637;3.892742957917359;5.833537333540122;uninhabitable;0
20148;2.011832811180728;8.330893410259163;6.319060599078436;uninhabitable;0
20149;2.9489122954662794;8.383215084003009;5.43430278853673;habitable;1
20150;1.340946241260095;8.899898292457301;7.558952051197206;inhabited;2
20151;4.345764796656081;8.627072836436158;4.281308039780077;habitable;1
20152;2.0103378896221664;6.707752269047625;4.697414379425458;uninhabitable;0
20153;-1.3726598627772737;6.326445162470424;7.6991050252476985;uninhabitable;0
20154;1.6141473400983324;8.774406274154902;7.16025893405657;habitable;1
20155;-1.699952341945321;5.06924380892402;6.769196150869341;uninhabitable;0
20156;0.005042033439200123;4.523919578036333;4.5188775445971325;uninhabitable;0
20157;-1.1069470667555261;4.601345305880795;5.708292372636321;uninhabitable;0
20158;1.2936030157570686;6.178202084707584;4.884599068950515;uninhabitable;0
20159;3.3915280984624316;10.074912637115187;6.6833845386527555;habitable;1
20160;1.295186136013397;9.380011402299413;8.084825266286016;inhabited;2
20161;2.59594962720348;8.825168750079234;6.229219122875754;habitable;1
20162;2.42591743920957;8.513767349207809;6.087849909998239;inhabited;2
20163;-0.9227826933215088;5.399408901097931;6.322191594419439;uninhabitable;0
20164;5.309775479029653;9.676248879269513;4.366473400239861;habitable;1
20165;1.4003876146736354;9.730144512773796;8.329756898100161;inhabited;2
20166;4.689383733526126;9.14794620346751;4.458562469941385;habitable;1
20167;1.1083004598935067;5.032302473973427;3.9240020140799206;uninhabitable;0
20168;0.42819530588978094;6.995703128417699;6.567507822527918;uninhabitable;0
20169;1.3111341062137112;9.250148725248346;7.939014619034635;inhabited;2
20170;4.027531693037621;9.166792406339173;5.139260713301551;habitable;1
20171;1.581841428899263;8.583637953492005;7.001796524592742;inhabited;2
20172;-0.055211879745920726;6.772015433738243;6.827227313484164;uninhabitable;0
20173;0.5131900732147444;4.979700890039083;4.466510816824338;uninhabitable;0
20174;0.1404425734869212;7.226077687812536;7.085635114325615;uninhabitable;0
20175;0.6507429591282542;4.433130598358845;3.7823876392305915;uninhabitable;0
20176;1.7149171285011797;10.035260477996808;8.320343349495628;inhabited;2
20177;3.9751759930889086;10.108485060549674;6.1333090674607655;habitable;1
20178;4.700896951925989;10.153961606114192;5.453064654188204;habitable;1
20179;-1.8693724405848635;4.695872639547422;6.565245080132286;uninhabitable;0
20180;5.408937569267728;10.029454306888823;4.620516737621096;habitable;1
20181;1.6414166885488681;7.073028945359931;5.4316122568110625;uninhabitable;0
20182;-1.060100779659116;3.9475506825451228;5.0076514622042385;uninhabitable;0
20183;-0.1132096018716926;5.5314679088354;5.644677510707092;uninhabitable;0
20184;1.465985964502097;7.4701651771817374;6.004179212679641;uninhabitable;0
20185;1.1796059496628963;9.06251012228696;7.882904172624063;inhabited;2
20186;-2.4846293195352875;4.728850883966609;7.213480203501897;uninhabitable;0
20187;1.816665842143448;8.055453210041803;6.238787367898355;inhabited;2
20188;-1.8310422881029977;5.395905902255189;7.226948190358186;uninhabitable;0
20189;1.5220906107194803;6.041681110131227;4.519590499411747;uninhabitable;0
20190;1.5224024567894443;8.728353482213437;7.205951025423994;uninhabitable;0
20191;-0.1782945557009515;5.582455740603623;5.760750296304575;uninhabitable;0
20192;0.6249262890973809;7.450965447665534;6.826039158568153;uninhabitable;0
20193;1.8034848098928102;9.245748190013467;7.442263380120656;inhabited;2
20194;0.605064026716456;6.017950277648986;5.41288625093253;uninhabitable;0
20195;2.0272981818488502;9.006382146847807;6.979083964998957;habitable;1
20196;-0.4139910653681592;5.864763582461685;6.278754647829844;uninhabitable;0
20197;-2.645705631386751;4.478901784580267;7.124607415967018;uninhabitable;0
20198;-2.4238932898076686;4.461955693524923;6.8858489833325915;uninhabitable;0
20199;1.0761513004896188;10.57380323509437;9.497651934604752;inhabited;2
20200;-1.4640797557337;5.485919508896988;6.949999264630687;uninhabitable;0
20201;3.0818859615876137;10.371238350691588;7.289352389103975;habitable;1
20202;2.2210901259291207;6.175441111916833;3.9543509859877126;uninhabitable;0
20203;4.395510837753891;9.730486870835689;5.334976033081798;habitable;1
20204;1.9272675472154912;8.74428554158965;6.817017994374159;inhabited;2
20205;-1.004193856541691;4.581402533296015;5.585596389837706;uninhabitable;0
20206;1.2144748515604158;5.134365846067263;3.919890994506847;uninhabitable;0
20207;-0.4885809894595964;4.811589944185735;5.300170933645331;uninhabitable;0
20208;2.481368633035294;7.422620452243767;4.941251819208474;uninhabitable;0
20209;1.4984393168434649;5.7363205617097295;4.237881244866265;uninhabitable;0
20210;0.389517637665771;5.563537516886192;5.17401987922042;uninhabitable;0
20211;1.3835200835279822;7.329303210828732;5.94578312730075;uninhabitable;0
20212;-1.3910784912704761;5.271074294922741;6.662152786193218;uninhabitable;0
20213;2.0983550375593643;8.559137407807492;6.460782370248128;inhabited;2
20214;1.5011491363319043;9.717371335458774;8.21622219912687;inhabited;2
20215;-0.08605107053776216;5.263472147311271;5.349523217849033;uninhabitable;0
20216;1.5808098384605827;8.81605207225712;7.235242233796537;habitable;1
20217;1.9373836974514773;8.73916170216014;6.801778004708664;uninhabitable;0
20218;0.2912381724929832;6.038156777036115;5.746918604543132;uninhabitable;0
20219;0.005662853492710921;6.783945081167565;6.778282227674854;uninhabitable;0
20220;1.8188029599236455;9.23848963886328;7.419686678939636;habitable;1
20221;0.1240681470283866;4.974411295180844;4.850343148152457;uninhabitable;0
20222;1.2166033941065182;9.024644993643763;7.808041599537245;inhabited;2
20223;0.7720842551539666;7.55921182307005;6.787127567916083;uninhabitable;0
20224;0.7122156511310631;7.814304846465185;7.102089195334122;uninhabitable;0
20225;-0.2736196338525576;5.68334677474724;5.956966408599798;uninhabitable;0
20226;0.5111881513509163;5.764640881194192;5.253452729843276;uninhabitable;0
20227;0.06092039102481484;6.664004354483533;6.603083963458718;uninhabitable;0
20228;2.633295827404416;7.5302264232943825;4.896930595889967;uninhabitable;0
20229;4.115680476793926;8.969366326081287;4.853685849287361;habitable;1
20230;0.39318825785341166;5.3170797885517045;4.923891530698293;uninhabitable;0
20231;-0.6422885624999082;4.87968968896107;5.521978251460978;uninhabitable;0
20232;-2.961893258685983;4.547196509582524;7.509089768268508;uninhabitable;0
20233;2.051067425922528;7.330377965096623;5.279310539174095;uninhabitable;0
20234;5.007150165026669;9.328642948506664;4.321492783479996;habitable;1
20235;0.003135672043675708;5.294518224349947;5.291382552306271;uninhabitable;0
20236;1.4423692779991446;8.538723978049033;7.096354700049888;habitable;1
20237;2.5229749282197775;6.925226412844229;4.402251484624451;uninhabitable;0
20238;2.456660678902131;7.380710770827923;4.924050091925792;uninhabitable;0
20239;1.2374615919938576;6.3578965765188515;5.1204349845249935;uninhabitable;0
20240;1.687850621146038;9.768514286227948;8.080663665081909;inhabited;2
20241;0.4273730028871645;6.902232057121708;6.474859054234543;uninhabitable;0
20242;-0.7129701347737555;5.093671320121229;5.806641454894984;uninhabitable;0
20243;0.1266279547111473;5.056478953704985;4.929850998993837;uninhabitable;0
20244;-0.3692076438144352;4.986997443173184;5.356205086987619;uninhabitable;0
20245;1.498471724850228;9.286975331736393;7.788503606886166;inhabited;2
20246;3.615956537196588;8.437125649707292;4.821169112510705;habitable;1
20247;-1.8194098856336152;5.34796259991989;7.167372485553504;uninhabitable;0
20248;-1.0913451989494978;5.23577763133159;6.3271228302810885;uninhabitable;0
20249;1.1782359390004917;6.562353434653992;5.384117495653499;uninhabitable;0
20250;-0.913644370836133;5.197022542936026;6.110666913772159;uninhabitable;0
20251;3.8742670443429432;10.646916823377188;6.7726497790342455;habitable;1
20252;4.426481304415908;10.660954321030612;6.234473016614704;habitable;1
20253;1.9805470192938668;9.124560640483397;7.144013621189529;inhabited;2
20254;-1.0127696950779914;6.374352908977296;7.387122604055287;uninhabitable;0
20255;5.035661166156019;9.418788607930818;4.3831274417748;habitable;1
20256;4.244641412998551;9.35453534845292;5.10989393545437;habitable;1
20257;3.0644016335011153;9.780874181700996;6.716472548199881;uninhabitable;0
20258;2.2235983659678253;7.094551870420567;4.870953504452742;uninhabitable;0
20259;1.1967401225037613;5.9376647130135;4.740924590509739;uninhabitable;0
20260;0.7527469366365784;6.646393219236041;5.8936462825994615;uninhabitable;0
20261;3.0100804182640806;7.93277027049561;4.922689852231529;uninhabitable;0
20262;-0.6113186948313641;5.3773013213781296;5.988620016209494;uninhabitable;0
20263;1.1849248483810095;9.079404359250278;7.894479510869267;inhabited;2
20264;4.193151651024778;8.816462808841214;4.6233111578164365;habitable;1
20265;1.3824350708012054;5.175252515793276;3.792817444992071;uninhabitable;0
20266;-0.98464486593491;5.626171223644399;6.61081608957931;uninhabitable;0
20267;-0.07739656315852764;4.879750355830851;4.957146918989378;uninhabitable;0
20268;1.6161181835195477;9.862986652100489;8.24686846858094;inhabited;2
20269;0.4055489602157251;5.653472919960276;5.247923959744551;uninhabitable;0
20270;3.889734096261704;9.155207731534336;5.265473635272632;habitable;1
20271;3.1419370238899402;7.859154159933354;4.717217136043414;inhabited;2
20272;0.24215278484431477;7.455278361101327;7.213125576257013;uninhabitable;0
20273;0.9889485675987105;5.984260874347737;4.995312306749026;uninhabitable;0
20274;-1.1082257949396537;5.1040777056549915;6.212303500594645;uninhabitable;0
20275;0.9570955641986202;6.0666403512000615;5.109544787001441;uninhabitable;0
20276;-1.1056337127312237;4.406221353903728;5.511855066634952;uninhabitable;0
20277;1.0473304242397565;6.199004916214771;5.151674491975014;uninhabitable;0
20278;1.5273450986153083;8.928672160059635;7.401327061444328;uninhabitable;0
20279;-0.04236435356604023;5.447555043196377;5.489919396762416;uninhabitable;0
20280;4.862663662253732;9.625761450588348;4.7630977883346155;habitable;1
20281;-1.6747660493892786;5.384587300949294;7.059353350338573;uninhabitable;0
20282;2.143135890099695;8.527717151780436;6.384581261680741;uninhabitable;0
20283;1.1917849130815423;6.1069623482712005;4.915177435189658;uninhabitable;0
20284;3.0781264728333246;9.127311452594977;6.049184979761653;habitable;1
20285;1.111589834151486;8.947322320928231;7.835732486776746;inhabited;2
20286;1.4615841881219078;7.965415693257616;6.503831505135708;uninhabitable;0
20287;0.45750055104881904;5.342067641294569;4.88456709024575;uninhabitable;0
20288;-1.1409343726957035;4.624494690694734;5.765429063390437;uninhabitable;0
20289;0.5294638371870689;6.0076569525143295;5.478193115327261;uninhabitable;0
20290;0.8722778668259535;9.224808517383591;8.352530650557638;inhabited;2
20291;4.961355076435997;10.252310765660518;5.290955689224521;habitable;1
20292;0.6491207116502901;5.206357367081283;4.557236655430993;uninhabitable;0
20293;0.18007487150303708;6.404771640381552;6.224696768878515;uninhabitable;0
20294;2.565547590296985;7.400298896787213;4.834751306490228;uninhabitable;0
20295;3.3287567695562186;7.827986043286664;4.499229273730446;habitable;1
20296;1.0640033931696773;6.490778363868443;5.426774970698766;uninhabitable;0
20297;1.0821921552258844;7.026275221871989;5.9440830666461055;uninhabitable;0
20298;2.159512503528229;6.4507976501735005;4.29128514664527;uninhabitable;0
20299;-2.3303440121227568;4.325323484323483;6.65566749644624;uninhabitable;0
20300;5.686123415103788;10.148091333875437;4.461967918771648;habitable;1
20301;3.4545791834381;9.707494280378866;6.252915096940765;habitable;1
20302;0.431130641074786;5.991749849900935;5.560619208826149;uninhabitable;0
20303;0.7699059997328286;5.404547832894142;4.6346418331613135;uninhabitable;0
20304;1.8824814255835276;9.051642000324918;7.16916057474139;inhabited;2
20305;0.017431633853039457;4.163940476032289;4.14650884217925;uninhabitable;0
20306;-0.9206147546935941;4.605186620879522;5.525801375573115;uninhabitable;0
20307;3.3067165910310163;9.97061105490231;6.663894463871294;habitable;1
20308;2.602793313533639;8.461618772909802;5.858825459376162;inhabited;2
20309;-0.895005252518084;5.227258715083978;6.122263967602062;uninhabitable;0
20310;1.6091041479877608;6.720168935007723;5.111064787019962;uninhabitable;0
20311;1.2618145944922643;8.430409133600874;7.168594539108609;uninhabitable;0
20312;2.9950696376612562;8.397915700711682;5.402846063050426;habitable;1
20313;-1.9591973424552305;4.12912848896865;6.08832583142388;uninhabitable;0
20314;-0.025162835604041412;5.968606583749604;5.993769419353645;uninhabitable;0
20315;1.1977135675113721;8.07540350513921;6.877689937627838;uninhabitable;0
20316;1.5916138012331162;6.63035553479932;5.038741733566204;uninhabitable;0
20317;2.6968710459225624;8.486322898204076;5.7894518522815135;habitable;1
20318;0.18799419190207398;5.765642601606101;5.577648409704026;uninhabitable;0
20319;0.7132542727297801;9.783753224271171;9.07049895154139;inhabited;2
20320;1.9669217318029244;8.458352203927898;6.491430472124973;habitable;1
20321;1.7532630402406422;7.108202892143501;5.354939851902858;uninhabitable;0
20322;0.3956776596399056;6.11883287671892;5.723155217079014;uninhabitable;0
20323;0.04544414989808405;5.934248825593342;5.888804675695258;uninhabitable;0
20324;-1.6395661561974166;5.268776444015423;6.90834260021284;uninhabitable;0
20325;4.846988422077361;9.983197140282133;5.136208718204772;habitable;1
20326;1.6823446875141246;9.213717638675105;7.53137295116098;inhabited;2
20327;1.4004030488919101;6.400469113162821;5.000066064270911;uninhabitable;0
20328;4.1981860727738916;9.29188760488214;5.093701532108248;habitable;1
20329;-2.9246498351748285;4.097075756903286;7.0217255920781145;uninhabitable;0
20330;3.3576679455889256;9.027745445388184;5.670077499799258;habitable;1
20331;-0.2831025771237375;5.66487283564563;5.947975412769368;uninhabitable;0
20332;3.473371142601669;8.339838017376673;4.866466874775004;habitable;1
20333;4.113225314908679;9.704695311656137;5.591469996747459;habitable;1
20334;0.7806860717691961;9.516023062969806;8.73533699120061;inhabited;2
20335;3.3576270928153797;9.604772408554302;6.247145315738922;habitable;1
20336;0.8855022324190852;6.909699777246465;6.024197544827381;uninhabitable;0
20337;-0.3472960977108621;4.946067166203556;5.293363263914419;uninhabitable;0
20338;-0.4554844601242905;5.274473622391262;5.729958082515552;uninhabitable;0
20339;1.6721027354839324;9.695505427644099;8.023402692160166;inhabited;2
20340;2.155272372064602;7.067461837967312;4.912189465902711;uninhabitable;0
20341;2.175683971063648;7.685187304434009;5.50950333337036;uninhabitable;0
20342;1.3605244964959546;8.013160809726637;6.6526363132306825;uninhabitable;0
20343;-3.0123714559141326;3.7944057225666334;6.806777178480766;uninhabitable;0
20344;0.483567038072798;7.618129846236758;7.13456280816396;uninhabitable;0
20345;2.1591637511899333;8.44717061401119;6.288006862821257;inhabited;2
20346;2.175658496475512;7.7398496218324855;5.564191125356974;uninhabitable;0
20347;-0.9131037206695425;5.1979514577721275;6.11105517844167;uninhabitable;0
20348;4.182618181608015;8.225614108203803;4.04299592659579;habitable;1
20349;0.9615488444676387;10.031365636841901;9.069816792374262;inhabited;2
20350;0.0325294390283968;6.023837023677838;5.991307584649441;uninhabitable;0
20351;0.8521281342431841;5.7986750500933235;4.946546915850139;uninhabitable;0
20352;-0.2793349867371637;6.295288417241093;6.574623403978256;uninhabitable;0
20353;-0.4511982542143566;4.977140180323989;5.428338434538346;uninhabitable;0
20354;0.22622146956600553;5.471711850671132;5.245490381105126;uninhabitable;0
20355;1.7863359639432568;9.468953308191184;7.6826173442479275;inhabited;2
20356;4.695970412603778;10.746008180441368;6.05003776783759;habitable;1
20357;-0.9507113287239802;5.2805530515400685;6.231264380264049;uninhabitable;0
